应用程序,MapPoint 2010,英语,MapPoint 2010 North American Maps (x86 and x64) - DVD (English),2009-09-10 06:06:00,ed2k://|file|en_mappoint_2010_north_american_maps_x86_x64_dvd_x15-76070.iso|1912006656|F0657A48920686E26AFB1DB4E47F400D|/
应用程序,Office 2003,中文 - 简体,Office 2003 Service Pack 1 (Simplified Chinese),2004-08-31 09:36:00,ed2k://|file|sc_office_2003_sp1.iso|178737152|EF78B5CB9177651E54A5159F1D6E1E2A|/
应用程序,Office 2003,中文 - 简体,Office 2003 Service Pack 3 (x86) - (Chinese-Simplified),2007-10-31 14:38:00,ed2k://|file|zh-Hans_office_2003_service_pack_3_x86.exe|142028200|93157828F4CDA043AD266EC492599111|/
应用程序,Office 2003,中文 - 简体,Office Professional Enterprise Edition 2003 (Simplified Chinese),2003-09-03 12:58:00,ed2k://|file|sc_office_2003_pro.iso|616847360|AB7DEC602B533F9DF8A04AAB1B27C213|/
应用程序,Office 2003,中文 - 简体,Office Professional Enterprise Edition 2003 (x86) - CD (Chinese-Simplified) (United States),2010-04-03 06:22:24,ed2k://|file|cn_office_professional_enterprise_edition_2003_united_states_x86_cd_489879.iso|617261056|27234A4199A4F2B9A9FA019C2CE9FE5B|/
应用程序,Office 2003,中文 - 简体,Office Standard Edition 2003 (Simplified Chinese),2004-01-20 11:26:00,ed2k://|file|sc_office_2003_std.iso|429031424|DB59D0F8CC31EF72CC15D675FC9B7C34|/
应用程序,Office 2003,英语,Office 2003 Proofing Tools (English),2003-10-23 13:49:00,ed2k://|file|en_office_2003_proofing_tools.iso|657455104|9FD56AD5795C8C7E0A08E00696A93A56|/
应用程序,Office 2003,英语,Office Professional Enterprise Edition 2003 (English),2003-09-03 12:58:00,ed2k://|file|en_office_2003_pro.iso|420005888|2828bdb2400cf75af224c3e4a919bd9b|/
应用程序,Office 2003,日语,Office Professional Enterprise Edition 2003 (Japanese),2003-09-16 11:12:00,ed2k://|file|ja_office_2003_Professional.iso|540835840|a10f1735d5a264fb2e268d3157a9061d|/
应用程序,Office 2003,多国(语言包),Disc 1: Office Professional 2003 Multilingual User Interface (x86) - CD (Arabic, French, German, Italian, Japanese),2003-10-14 15:01:00,ed2k://|file|ar_fr_de_it_ja_disc_1_office_professional_2003_MUI_x86_cd_x09-79574.iso|601511936|EB3A5788205FC58B38409E24BD083B3F|/
应用程序,Office 2003,多国(语言包),Disc 2: Office Professional 2003 Multilingual User Interface (x86) - CD (Chinese-Simplified, Danish, Dutch, Finnish),2003-10-14 15:01:00,ed2k://|file|cn_da_nl_fi_disc_2_office_professional_2003_MUI_x86_cd.iso|597624832|54480067F6F84FD45F0DEC359EDFB215|/
应用程序,Office 2003,多国(语言包),Disc 3: Office Professional 2003 Multilingual User Interface (x86) - CD (Catalan, Chinese-Traditional, Portuguese-Brazil, Portuguese-Portugal, Spanish, Swedish),2003-12-10 11:00:00,ed2k://|file|ca_ct_pt_pp_es_sv_disc_3_office_professional_2003_MUI_x86_cd.iso|579006464|05F417B91786EAB5ADDD2469113F2EA2|/
应用程序,Office 2003,多国(语言包),Disc 4: Office Professional 2003 Multilingual User Interface (x86) - CD (Czech, Hungarian, Korean, Norwegian, Polish, Turkish),2003-12-10 11:00:00,ed2k://|file|cs_hu_ko_no_pl_tr_disc_4_office_professional_2003_MUI_x86_cd.iso|584374272|5D3B712574A08582B662ABE89482224F|/
应用程序,Office 2003,多国(语言包),Disc 5: Office Professional 2003 Multilingual User Interface (x86) - CD (Estonian, Greek, Hebrew, Hindi, Latvian, Lithuanian, Russian, Ukrainian),2004-02-09 16:29:00,ed2k://|file|et_el_he_hi_lv_lt_ru_uk_disc_5_office_professional_2003_MUI_x86_cd.iso|502188032|49BDA2B3717CB71FF2E9F820955697D3|/
应用程序,Office 2003,多国(语言包),Disc 6: Office Professional 2003 Multilingual User Interface (x86) - CD (Bulgarian, Croatian, Romanian, Serbian, Slovak, Slovenian, Thai),2004-03-24 14:47:00,ed2k://|file|bg_hr_ro_sr_sk_sl_th_disc_6_office_professional_2003_MUI_x86_cd.iso|414285824|2E5227C93AF8C37F50F236D14D263456|/
应用程序,Office 2007,中文 - 简体,2007 Microsoft Office Suite Service Pack 2 (x86) - (Chinese - Simplified),2009-04-28 01:04:00,ed2k://|file|zh-hans_2007_microsoft_office_suite_service_pack_2_x86.exe|315914760|8788449FD411570FE700FE297A5C2FC5|/
应用程序,Office 2007,中文 - 简体,Office Enterprise 2007 - DVD (Simplified Chinese),2006-12-14 11:52:00,ed2k://|file|cn_office_enterprise_2007_DVD_VL_X12-19567.iso|792221696|CDFFBCB61F4DD3C75E9DFCE89F41C6CB|/
应用程序,Office 2007,中文 - 简体,Office Language Pack 2007 (Simplified Chinese),2006-12-08 17:56:00,ed2k://|file|cn_office_language_pack_2007_X12-42344.iso|564631552|38CCC2E475BEE272167635444CC40D9B|/
应用程序,Office 2007,中文 - 简体,Office Professional 2007 (Simplified Chinese),2007-03-29 23:16:00,ed2k://|file|cn_office_professional_2007_cd_X12-42319.iso|632324096|74DE8A6B2FDF7932809AB8A6B997EF63|/
应用程序,Office 2007,中文 - 简体,Office Professional Plus 2007 (Simplified Chinese),2007-03-29 23:30:00,ed2k://|file|cn_office_professional_plus_2007_dvd_X12-38713.iso|694059008|CFAE350F8A9028110D12D61D9AEC1315|/
应用程序,Office 2007,中文 - 简体,Office Standard 2007 (x86) - CD (Chinese-Simplified),2008-05-09 00:02:00,ed2k://|file|zh-hans_office_standard_2007_x86_cd_x12-18931.iso|528621568|8BC9FD5DB21A3A93E10EF151BE6EF229|/
应用程序,Office 2007,中文 - 简体,Office Suite 2007 Service Pack 1 (x86) - CD (Chinese-Simplified),2008-05-08 16:56:00,ed2k://|file|zh-hans_office_suite_2007_service_pack_1_x86_cd_x13-87870.iso|576151552|03E502286FE1AA2C4B954EE81328EF8D|/
应用程序,Office 2007,中文 - 简体,Office Ultimate 2007 - DVD (Simplified Chinese),2006-12-19 14:39:00,ed2k://|file|cn_office_ultimate_2007_DVD_X12-22271.iso|763938816|5507C6CCF4C1503A8A682D78AC05B87B|/
应用程序,Office 2007,英语,Office Enterprise 2007 - DVD (English),2006-11-28 11:35:00,ed2k://|file|en_office_enterprise_2007_DVD_VL_X12-19574.iso|586840064|881D254DAB1A824F55DA13EBAD0C4ABA|/
应用程序,Office 2007,英语,Office Professional 2007 (English),2007-03-29 23:16:00,ed2k://|file|en_office_professional_2007_cd_X12-42316.iso|458766336|D2DA91160A98717D3BA6487A02C57880|/
应用程序,Office 2007,英语,Office Professional Plus 2007 (English),2007-03-29 23:30:00,ed2k://|file|en_office_professional_plus_2007_cd_X12-38663.iso|517816320|786033D5E832298E607D0ED1B47C03AF|/
应用程序,Office 2007,英语,Office Ultimate 2007 - DVD (English),2006-11-30 15:54:00,ed2k://|file|en_office_ultimate_2007_DVD_X12-22244.iso|558557184|8F062F0B1245AB77133280BC5C552946|/
应用程序,Office 2007,中文 - 香港,Office Enterprise 2007 - DVD (Traditional Chinese-Hong Kong SAR),2006-12-14 11:52:00,ed2k://|file|hk_office_enterprise_2007_DVD_VL_X12-19569.iso|806512640|F8EA849A802E849315A7219B2C479A88|/
应用程序,Office 2007,中文 - 香港,Office Language Pack 2007 (Traditional Chinese-Hong Kong SAR),2006-12-08 17:56:00,ed2k://|file|hk_office_language_pack_2007_X12-42340.iso|508004352|FD11AEBCF023B7C0CC05D0CA6DB30E01|/
应用程序,Office 2007,中文 - 台湾,Office Enterprise 2007 - DVD (Traditional Chinese-Taiwan),2006-12-14 11:52:00,ed2k://|file|tw_office_enterprise_2007_DVD_VL_X12-19568.iso|816275456|4F5930254D09F35191AD37BD3E9BEA42|/
应用程序,Office 2007,日语,Office Enterprise 2007 - DVD (Japanese),2006-11-28 11:35:00,ed2k://|file|jp_office_enterprise_2007_DVD_VL_X12-19584.iso|708085760|62F757CE24F2257F87809C30C4564164|/
应用程序,Office 2007,日语,Office Language Pack 2007 (Japanese),2006-11-27 22:08:00,ed2k://|file|jp_office_language_pack_2007_X12-42342.iso|486891520|FA86AD5DD93025010FF34FAAEFE6B4A4|/
应用程序,Office 2007,多国(语言包),Disc 1: Office Multi-Language Pack 2007 (x64, x86) - DVD (English, French, German, Italian, Japanese),2009-04-15 09:05:00,ed2k://|file|en_fr_de_it_ja_office_multi-language_pack_2007_x64_x86_dvd_x12-34254.iso|7246702592|23ECA5E034671256306B4AC9B2E334AE|/
应用程序,Office 2007,多国(语言包),Disc 2: Office Multi-Language Pack 2007 (x64, x86) - DVD (Multiple Languages - See Details),2009-04-15 09:05:00,ed2k://|file|mu_office_multi-language_pack_2007_x64_x86_dvd_x12-36006.iso|6023909376|9C88F63B8C46A4077A86F88AEE43E9E2|/
应用程序,Office 2007,多国(语言包),Office Professional Plus 2007 Service Pack 3 (x86) - DVD (Multiple Languages),2012-04-24 08:47:25,ed2k://|file|mu_office_professional_plus_2007_sp3_x86_dvd_803781.iso|2553942016|BEAF219A0E98C96D7756CC0E208EE41F|/
应用程序,Office 2010,中文 - 简体,Office Language Pack 2010 (x64) - (Chinese-Simplified),2011-07-19 06:10:39,ed2k://|file|cn_office_language_pack_2010_x64_515519.exe|591806000|08EEE113EEDF6296ACB93BD40CF57BE9|/
应用程序,Office 2010,中文 - 简体,Office Language Pack 2010 (x64) - DVD (Chinese-Simplified),2010-07-09 08:18:05,ed2k://|file|cn_office_language_pack_2010_x64_dvd_515895.iso|645255168|8D6087244ABE0654CBCBA8F3BF83E22D|/
应用程序,Office 2010,中文 - 简体,Office Language Pack 2010 (x86 and x64) - DVD (Chinese-Simplified),2011-07-19 06:10:39,ed2k://|file|cn_office_language_pack_2010_x86_x64_dvd_515903.iso|1271638016|61EAE729EFC3AC4A9A4EDE588564A7CE|/
应用程序,Office 2010,中文 - 简体,Office Language Pack 2010 (x86) - (Chinese-Simplified),2011-07-19 06:10:39,ed2k://|file|cn_office_language_pack_2010_x86_516851.exe|587166520|FB507B4BE6A2DB21E35015C12A340CFE|/
应用程序,Office 2010,中文 - 简体,Office Language Pack 2010 (x86) - DVD (Chinese-Simplified),2010-07-09 08:18:05,ed2k://|file|cn_office_language_pack_2010_x86_dvd_515891.iso|626534400|59CAFE95303195ADF8DA6741E7118EE0|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 (x64) - (Chinese-Simplified),2010-04-22 00:53:00,ed2k://|file|cn_office_professional_plus_2010_x64_515528.exe|912825496|B4F9B4635A6D440DD619592330D246B6|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 (x86 and x64) - DVD (Chinese-Simplified),2010-05-18 07:50:00,ed2k://|file|cn_office_professional_plus_2010_x86_x64_dvd_515527.iso|1850281984|8CA2D23BCB767EDEE53C7F7455A60C72|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 (x86) - (Chinese-Simplified),2010-04-22 00:53:00,ed2k://|file|cn_office_professional_plus_2010_x86_515501.exe|841530616|8DC55422EB5AE6B24BFF1BDE43C7F555|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 VOL (x64) - (Chinese-Simplified),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_64Bit_ChnSimp_MLF_X16-52534.iso|1009090560|C0BADE6BE073CC00609E6CA16D0C62AC|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 VOL (x86) - (Chinese-Simplified),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_W32_ChnSimp_MLF_X16-52528.iso|926285824|3FE784EF02E56648D0920E7D5CA5A9A3|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 with Service Pack 1 (x86 and x64) - DVD (Chinese-Simplified),2011-10-25 01:58:14,ed2k://|file|cn_office_professional_plus_2010_with_sp1_x86_x64_732114.iso|2939512832|7A118C7E70D022C54D27E6C3B9C72C36|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 With SP1 VOL (x64) - (Chinese-Simplified),2011-09-22 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010w_SP1_64Bit_ChnSimp_CORE_MLF_X17-76742.iso|1612515328|032320121E0EE36D8F0C32EC89CA0AB9|/
应用程序,Office 2010,中文 - 简体,Office Professional Plus 2010 With SP1 VOL (x86) - (Chinese-Simplified),2011-09-22 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010w_SP1_W32_ChnSimp_CORE_MLF_X17-76734.iso|1412091904|79B75EE3F629A1BD925E6C0AEFDECA10|/
应用程序,Office 2010,中文 - 简体,Office Standard 2010 (x64) - (Chinese-Simplified),2010-05-10 01:04:42,ed2k://|file|cn_office_standard_2010_x64_515542.exe|758664616|1934B47BE5AE7672212320AED7304222|/
应用程序,Office 2010,中文 - 简体,Office Standard 2010 (x86 and x64) - DVD (Chinese-Simplified),2010-05-10 01:04:00,ed2k://|file|cn_office_standard_2010_x86_x64_dvd_515788.iso|1539518464|A79965D702B53414DFA98DA074A30035|/
应用程序,Office 2010,中文 - 简体,Office Standard 2010 (x86) - (Chinese-Simplified),2010-05-10 01:04:00,ed2k://|file|cn_office_standard_2010_x86_515537.exe|704002416|D3759579E166672714CA592849D8389D|/
应用程序,Office 2010,中文 - 简体,Office Standard 2010 with Service Pack 1 (x86 and x64) - DVD (Chinese-Simplified),2011-09-20 01:13:26,ed2k://|file|cn_office_standard_2010_with_sp1_x86_dvd_731077.iso|2628749312|38672C85E63F1DE8D00B5867CBE97CB9|/
应用程序,Office 2010,中文 - 简体,Office Standard 2010 with Service Pack 1 (x86 and x64) - DVD (Chinese-Simplified),2011-09-20 01:13:26,ed2k://|file|cn_office_standard_2010_with_sp1_x86_x64_dvd_731077.iso|2628749312|38672C85E63F1DE8D00B5867CBE97CB9|/
应用程序,Office 2010,英语,Office Language Pack 2010 (x64) - DVD (English),2010-07-09 08:18:18,ed2k://|file|en_office_language_pack_2010_x64_dvd_516583.iso|495038464|1E9CFDC519D49935E66C9A4617C6733C|/
应用程序,Office 2010,英语,Office Language Pack 2010 (x86) - DVD (English),2010-07-09 08:18:19,ed2k://|file|en_office_language_pack_2010_x86_dvd_516573.iso|476225536|386240C6007BB3B26B662770EDCA40F9|/
应用程序,Office 2010,英语,Office Professional Plus 2010 (x64) - (English),2010-04-22 00:45:00,ed2k://|file|en_office_professional_plus_2010_x64_515489.exe|753387136|5BFA4237E2999DA93DB60FBC6131C12D|/
应用程序,Office 2010,英语,Office Professional Plus 2010 (x86 and x64) - DVD (English),2010-05-18 07:50:34,ed2k://|file|en_office_professional_plus_2010_x86_x64_dvd_515529.iso|1532469248|EDFC6282FC2F34E0AE66D3FC8B7ED1A2|/
应用程序,Office 2010,英语,Office Professional Plus 2010 (x86) - (English),2010-04-22 00:45:00,ed2k://|file|en_office_professional_plus_2010_x86_515486.exe|681867016|3ABA84D3858E92E299B91BA2DDA79EC3|/
应用程序,Office 2010,英语,Office Professional Plus 2010 VOL (x64) - DVD (English),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_64Bit_English_MLF_X16-52545.iso|850208768|DF15BA2D1B5D90E13300043096E42C5C|/
应用程序,Office 2010,英语,Office Professional Plus 2010 VOL (x86) - DVD (English),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_W32_English_MLF_X16-52536.iso|767354880|E9EB8BD8B36DEFD34CBC5C6AEDB1FF63|/
应用程序,Office 2010,英语,Office Standard 2010 (x64) - (English),2010-05-10 01:04:32,ed2k://|file|en_office_standard_2010_x64_515548.exe|606395984|CBC9FDB6B3297F59BA0ECBFE60FFA33D|/
应用程序,Office 2010,英语,Office Standard 2010 (x86 and x64) - DVD (English),2010-05-10 01:04:41,ed2k://|file|en_office_standard_2010_x86_x64_dvd_515793.iso|1234751488|203FAD3923551B70E3EFBFF92E978985|/
应用程序,Office 2010,英语,Office Standard 2010 (x86) - (English),2010-05-10 01:04:36,ed2k://|file|en_office_standard_2010_x86_515544.exe|551593608|6C56F5B150E22D355D715EF3FC931F8C|/
应用程序,Office 2010,英语,Office Standard 2010 with Service Pack 1 (x86 and x64) - DVD (English) ,2011-09-20 08:13:27,ed2k://|file|en_office_standard_2010_with_sp1_x86_x64_dvd_730335.iso|2349852672|AA8AD8414E29B9DAA32A324194AC8CBC|/
应用程序,Office 2010,英语,Office Standard 2010 with Service Pack 1 (x86) - DVD (English),2011-09-20 01:13:27,ed2k://|file|en_office_standard_2010_with_sp1_x86_dvd_730335.iso|2349852672|AA8AD8414E29B9DAA32A324194AC8CBC|/
应用程序,Office 2010,中文 - 繁体,Office Language Pack 2010 (x64) - DVD (Chinese-Traditional),2010-07-09 08:18:07,ed2k://|file|ct_office_language_pack_2010_x64_dvd_515898.iso|632805376|838D1D5AEA7D8D7223B149932A31D4E8|/
应用程序,Office 2010,中文 - 繁体,Office Language Pack 2010 (x86) - DVD (Chinese-Traditional),2010-07-09 08:18:07,ed2k://|file|ct_office_language_pack_2010_x86_dvd_515911.iso|614197248|8862D08356C86C534BBA2CBC9CFE8E36|/
应用程序,Office 2010,中文 - 繁体,Office Professional Plus 2010 (x64) - (Chinese-Traditional),2010-04-22 00:53:00,ed2k://|file|ct_office_professional_plus_2010_x64_515502.exe|900255168|520521918830B6450D2B6F12B8F7A291|/
应用程序,Office 2010,中文 - 繁体,Office Professional Plus 2010 (x86 and x64) - DVD (Chinese-Traditional),2010-05-18 07:50:36,ed2k://|file|ct_office_professional_plus_2010_x86_x64_dvd_515514.iso|1825425408|874E96414C29B50D8A54A51EDC66F2BF|/
应用程序,Office 2010,中文 - 繁体,Office Professional Plus 2010 (x86) - (Chinese-Traditional),2010-04-22 00:53:00,ed2k://|file|ct_office_professional_plus_2010_x86_516579.exe|829068952|47931507F45CE59767303451995198FB|/
应用程序,Office 2010,中文 - 繁体,Office Professional Plus 2010 VOL (x64) - DVD (Chinese-Traditional),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_64Bit_ChnTrad_MLF_X16-52773.iso|996601856|E488E7680F25DA9570CA03A6E367E6A7|/
应用程序,Office 2010,中文 - 繁体,Office Professional Plus 2010 VOL (x86) - DVD (Chinese-Traditional),2010-04-21 16:00:00,ed2k://|file|SW_DVD5_Office_Professional_Plus_2010_W32_ChnTrad_MLF_X16-52767.iso|913917952|05C7B0C53F7A116573078176F7F09BBF|/
应用程序,Office 2010,法语,Office Language Pack 2010 (x64) - DVD (French),2010-07-09 08:18:04,ed2k://|file|fr_office_language_pack_2010_x64_dvd_519070.iso|510257152|DD186278B86E5331508AAF1095147430|/
应用程序,Office 2010,法语,Office Language Pack 2010 (x86) - DVD (French),2010-07-09 08:18:04,ed2k://|file|fr_office_language_pack_2010_x86_dvd_516104.iso|489832448|746F12E9AB90790886E22BFDF2A515E7|/
应用程序,Office 2010,法语,Office Professional Plus 2010 (x64) - (French),2010-04-22 00:53:00,ed2k://|file|fr_office_professional_plus_2010_x64_517162.exe|778088896|C5143FF5089FDFBCD7D31AB8185A8DA0|/
应用程序,Office 2010,法语,Office Professional Plus 2010 (x86) - (French),2010-04-22 00:47:00,ed2k://|file|fr_office_professional_plus_2010_x86_515095.exe|705375912|39F62A2FB0089685E3D8131D1D6A6D6F|/
应用程序,Office 2010,德语,Office Language Pack 2010 (x64) - DVD (German),2010-07-09 08:18:19,ed2k://|file|de_office_language_pack_2010_x64_dvd_515993.iso|526094336|F7FC4699F5E117B384A55F2EA177118E|/
应用程序,Office 2010,德语,Office Language Pack 2010 (x86) - DVD (German),2010-07-09 08:18:20,ed2k://|file|de_office_language_pack_2010_x86_dvd_515986.iso|506734592|D36580231CF577DE3DFF11D6D6AAF6DE|/
应用程序,Office 2010,德语,Office Professional Plus 2010 (x64) - (German),2010-04-22 00:53:00,ed2k://|file|de_office_professional_plus_2010_x64_517145.exe|784649824|6E986CE0C7586EC929986FBC8A870E40|/
应用程序,Office 2010,德语,Office Professional Plus 2010 (x86) - (German),2010-04-22 00:45:00,ed2k://|file|de_office_professional_plus_2010_x86_515088.exe|712660056|3EA7DAB503909211C000BE589EBA647A|/
应用程序,Office 2010,意大利语,Office Language Pack 2010 (x64) - DVD (Italian),2010-07-09 08:18:11,ed2k://|file|it_office_language_pack_2010_x64_dvd_516066.iso|478466048|25B68E87936C419E219FAB038308108B|/
应用程序,Office 2010,意大利语,Office Language Pack 2010 (x86) - DVD (Italian),2010-07-09 08:18:12,ed2k://|file|it_office_language_pack_2010_x86_dvd_516056.iso|459091968|CBE8EE6C1483FF9B7FE09712362DCFEB|/
应用程序,Office 2010,意大利语,Office Professional Plus 2010 (x64) - (Italian),2010-04-22 00:53:00,ed2k://|file|it_office_professional_plus_2010_x64_517144.exe|748391496|B332F898DC04242AD5D56CC52075CF02|/
应用程序,Office 2010,意大利语,Office Professional Plus 2010 (x86) - (Italian),2010-04-22 00:53:00,ed2k://|file|it_office_professional_plus_2010_x86_516138.exe|676413576|240ED9F685A23E79E83CA3F9187C128E|/
应用程序,Office 2010,日语,Office Language Pack 2010 (x64) - DVD (Japanese),2010-07-09 08:18:03,ed2k://|file|ja_office_language_pack_2010_x64_dvd_515918.iso|603817984|41B276118F7A78FF442F6312A151A16E|/
应用程序,Office 2010,日语,Office Language Pack 2010 (x86) - DVD (Japanese),2010-07-09 08:18:03,ed2k://|file|ja_office_language_pack_2010_x86_dvd_515928.iso|585617408|21E348E4F580D893D06BA115B87A183F|/
应用程序,Office 2010,日语,Office Professional Plus 2010 (x64) - (Japanese),2010-04-22 00:50:00,ed2k://|file|ja_office_professional_plus_2010_x64_515508.exe|865680224|CB93574853E450F3A78A7251256B5948|/
应用程序,Office 2010,日语,Office Professional Plus 2010 (x86) - (Japanese),2010-04-22 00:45:00,ed2k://|file|ja_office_professional_plus_2010_x86_515504.exe|794891976|F004260A267CA682AA25CD67430121FB|/
应用程序,Office 2010,韩语,Office Professional Plus 2010 (x64) - (Korean),2010-04-22 00:53:00,ed2k://|file|ko_office_professional_plus_2010_x64_515531.exe|802084552|6E5500EF3C3826823964C7D85006384D|/
应用程序,Office 2010,韩语,Office Professional Plus 2010 (x86 and x64) - DVD (Korean),2010-05-18 07:50:00,ed2k://|file|ko_office_professional_plus_2010_x86_x64_dvd_515525.iso|1628882944|8EE9130FBBB0F1247975205EB7E0300C|/
应用程序,Office 2010,韩语,Office Professional Plus 2010 (x86) - (Korean),2010-04-22 00:53:00,ed2k://|file|ko_office_professional_plus_2010_x86_515512.exe|730388624|7AAE4F1A14B045FD581D072D5B05211F|/
